db traj id : 3826
frame,reward,score,terminal, action
0,0, 0, False, 0
1,0, 0, False, 0
2,0, 0, False, 0
3,0, 0, False, 0
4,0, 0, False, 0
5,0, 0, False, 0
6,0, 0, False, 0
7,0, 0, False, 0
8,0, 0, False, 0
9,0, 0, False, 0
10,0, 0, False, 0
11,0, 0, False, 0
12,0, 0, False, 0
13,0, 0, False, 0
14,0, 0, False, 0
15,0, 0, False, 0
16,0, 0, False, 0
17,0, 0, False, 0
18,0, 0, False, 0
19,0, 0, False, 0
20,0, 0, False, 0
21,0, 0, False, 0
22,0, 0, False, 0
23,0, 0, False, 0
24,0, 0, False, 0
25,0, 0, False, 0
26,0, 0, False, 0
27,0, 0, False, 0
28,0, 0, False, 0
29,0, 0, False, 0
30,0, 0, False, 0
31,0, 0, False, 0
32,0, 0, False, 0
33,0, 0, False, 0
34,0, 0, False, 0
35,0, 0, False, 0
36,0, 0, False, 0
37,0, 0, False, 0
38,0, 0, False, 0
39,0, 0, False, 0
40,0, 0, False, 0
41,0, 0, False, 0
42,0, 0, False, 0
43,0, 0, False, 1
44,0, 0, False, 1
45,0, 0, False, 1
46,0, 0, False, 1
47,0, 0, False, 1
48,0, 0, False, 1
49,0, 0, False, 1
50,0, 0, False, 1
51,0, 0, False, 1
52,0, 0, False, 1
53,0, 0, False, 1
54,0, 0, False, 1
55,0, 0, False, 1
56,0, 0, False, 1
57,0, 0, False, 1
58,0, 0, False, 1
59,0, 0, False, 1
60,0, 0, False, 1
61,0, 0, False, 1
62,0, 0, False, 1
63,0, 0, False, 1
64,0, 0, False, 1
65,0, 0, False, 1
66,0, 0, False, 1
67,0, 0, False, 1
68,0, 0, False, 1
69,0, 0, False, 1
70,0, 0, False, 1
71,0, 0, False, 1
72,0, 0, False, 1
73,0, 0, False, 1
74,0, 0, False, 1
75,0, 0, False, 1
76,0, 0, False, 1
77,0, 0, False, 1
78,0, 0, False, 1
79,0, 0, False, 1
80,0, 0, False, 1
81,0, 0, False, 1
82,0, 0, False, 1
83,0, 0, False, 1
84,0, 0, False, 1
85,0, 0, False, 1
86,0, 0, False, 1
87,0, 0, False, 1
88,0, 0, False, 1
89,0, 0, False, 1
90,0, 0, False, 1
91,0, 0, False, 1
92,0, 0, False, 1
93,0, 0, False, 1
94,0, 0, False, 1
95,0, 0, False, 1
96,0, 0, False, 1
97,0, 0, False, 1
98,0, 0, False, 1
99,0, 0, False, 1
100,0, 0, False, 1
101,0, 0, False, 1
102,0, 0, False, 1
103,0, 0, False, 1
104,0, 0, False, 1
105,0, 0, False, 1
106,0, 0, False, 1
107,0, 0, False, 1
108,0, 0, False, 1
109,0, 0, False, 1
110,0, 0, False, 1
111,0, 0, False, 1
112,0, 0, False, 1
113,0, 0, False, 1
114,0, 0, False, 1
115,0, 0, False, 1
116,0, 0, False, 1
117,0, 0, False, 1
118,0, 0, False, 1
119,0, 0, False, 1
120,0, 0, False, 1
121,0, 0, False, 1
122,0, 0, False, 1
123,0, 0, False, 1
124,0, 0, False, 1
125,0, 0, False, 1
126,0, 0, False, 1
127,0, 0, False, 1
128,0, 0, False, 1
129,0, 0, False, 1
130,0, 0, False, 1
131,0, 0, False, 1
132,0, 0, False, 1
133,0, 0, False, 1
134,0, 0, False, 1
135,0, 0, False, 1
136,0, 0, False, 1
137,0, 0, False, 1
138,0, 0, False, 1
139,0, 0, False, 1
140,0, 0, False, 1
141,0, 0, False, 1
142,0, 0, False, 1
143,0, 0, False, 1
144,0, 0, False, 1
145,0, 0, False, 1
146,0, 0, False, 1
147,0, 0, False, 1
148,0, 0, False, 1
149,0, 0, False, 1
150,0, 0, False, 1
151,0, 0, False, 1
152,0, 0, False, 1
153,0, 0, False, 1
154,0, 0, False, 1
155,0, 0, False, 1
156,0, 0, False, 1
157,0, 0, False, 1
158,0, 0, False, 1
159,0, 0, False, 1
160,0, 0, False, 1
161,0, 0, False, 1
162,0, 0, False, 1
163,0, 0, False, 1
164,0, 0, False, 1
165,0, 0, False, 1
166,0, 0, False, 1
167,0, 0, False, 1
168,0, 0, False, 1
169,0, 0, False, 1
170,0, 0, False, 1
171,0, 0, False, 1
172,0, 0, False, 1
173,0, 0, False, 1
174,0, 0, False, 1
175,0, 0, False, 11
176,0, 0, False, 11
177,0, 0, False, 11
178,0, 0, False, 11
179,0, 0, False, 11
180,0, 0, False, 11
181,0, 0, False, 11
182,0, 0, False, 11
183,0, 0, False, 11
184,0, 0, False, 11
185,0, 0, False, 11
186,0, 0, False, 11
187,0, 0, False, 11
188,0, 0, False, 11
