db traj id : 3579
frame,reward,score,terminal, action
0,0, 0, False, 0
1,0, 0, False, 0
2,0, 0, False, 0
3,0, 0, False, 0
4,0, 0, False, 0
5,0, 0, False, 0
6,0, 0, False, 0
7,0, 0, False, 0
8,0, 0, False, 0
9,0, 0, False, 0
10,0, 0, False, 0
11,0, 0, False, 0
12,0, 0, False, 0
13,0, 0, False, 0
14,0, 0, False, 0
15,0, 0, False, 0
16,0, 0, False, 0
17,0, 0, False, 0
18,0, 0, False, 0
19,0, 0, False, 0
20,0, 0, False, 0
21,0, 0, False, 0
22,0, 0, False, 0
23,0, 0, False, 0
24,0, 0, False, 0
25,0, 0, False, 0
26,0, 0, False, 0
27,0, 0, False, 0
28,0, 0, False, 0
29,0, 0, False, 0
30,0, 0, False, 0
31,0, 0, False, 0
32,0, 0, False, 0
33,0, 0, False, 0
34,0, 0, False, 0
35,0, 0, False, 0
36,0, 0, False, 0
37,0, 0, False, 0
38,0, 0, False, 0
39,0, 0, False, 0
40,0, 0, False, 0
41,0, 0, False, 0
42,0, 0, False, 0
43,0, 0, False, 0
44,0, 0, False, 0
45,0, 0, False, 0
46,0, 0, False, 0
47,0, 0, False, 0
48,0, 0, False, 0
49,0, 0, False, 0
50,0, 0, False, 0
51,0, 0, False, 0
52,0, 0, False, 0
53,0, 0, False, 0
54,0, 0, False, 0
55,0, 0, False, 0
56,0, 0, False, 0
57,0, 0, False, 0
58,0, 0, False, 0
59,0, 0, False, 0
60,0, 0, False, 0
61,0, 0, False, 0
62,0, 0, False, 0
63,0, 0, False, 0
64,0, 0, False, 0
65,0, 0, False, 0
66,0, 0, False, 0
67,0, 0, False, 0
68,0, 0, False, 0
69,0, 0, False, 0
70,0, 0, False, 0
71,0, 0, False, 0
72,0, 0, False, 0
73,0, 0, False, 0
74,0, 0, False, 0
75,0, 0, False, 0
76,0, 0, False, 0
77,0, 0, False, 3
78,0, 0, False, 3
79,0, 0, False, 3
80,0, 0, False, 3
81,0, 0, False, 3
82,0, 0, False, 3
83,0, 0, False, 3
84,0, 0, False, 3
85,0, 0, False, 3
86,0, 0, False, 3
87,0, 0, False, 3
88,0, 0, False, 3
89,0, 0, False, 3
90,0, 0, False, 3
91,0, 0, False, 0
92,0, 0, False, 0
93,0, 0, False, 0
94,0, 0, False, 0
95,0, 0, False, 0
96,0, 0, False, 0
97,0, 0, False, 0
98,0, 0, False, 0
99,0, 0, False, 0
100,0, 0, False, 0
101,0, 0, False, 0
102,0, 0, False, 0
103,0, 0, False, 0
104,0, 0, False, 0
105,0, 0, False, 0
106,0, 0, False, 0
107,0, 0, False, 0
108,0, 0, False, 0
109,0, 0, False, 0
110,0, 0, False, 0
111,0, 0, False, 0
112,0, 0, False, 0
113,0, 0, False, 0
114,0, 0, False, 0
115,0, 0, False, 0
116,0, 0, False, 0
117,0, 0, False, 0
118,0, 0, False, 0
119,0, 0, False, 0
120,0, 0, False, 3
121,0, 0, False, 3
122,0, 0, False, 3
123,0, 0, False, 3
124,0, 0, False, 3
125,0, 0, False, 3
126,0, 0, False, 3
127,0, 0, False, 3
128,0, 0, False, 3
129,0, 0, False, 3
130,0, 0, False, 3
131,0, 0, False, 3
132,0, 0, False, 3
133,0, 0, False, 3
134,0, 0, False, 3
135,0, 0, False, 3
136,0, 0, False, 0
137,0, 0, False, 0
138,0, 0, False, 0
139,0, 0, False, 0
140,0, 0, False, 3
141,0, 0, False, 3
142,0, 0, False, 3
143,0, 0, False, 3
144,0, 0, False, 3
145,0, 0, False, 3
146,0, 0, False, 3
147,0, 0, False, 3
148,0, 0, False, 3
149,0, 0, False, 3
150,0, 0, False, 3
151,0, 0, False, 3
152,0, 0, False, 3
153,0, 0, False, 3
154,0, 0, False, 3
155,0, 0, False, 3
156,0, 0, False, 3
157,0, 0, False, 3
158,0, 0, False, 3
159,0, 0, False, 3
160,0, 0, False, 3
161,0, 0, False, 3
162,0, 0, False, 3
163,0, 0, False, 3
164,0, 0, False, 3
165,0, 0, False, 3
166,0, 0, False, 3
167,0, 0, False, 3
168,0, 0, False, 3
169,0, 0, False, 3
170,0, 0, False, 3
171,0, 0, False, 11
172,0, 0, False, 11
173,0, 0, False, 11
174,0, 0, False, 11
175,0, 0, False, 11
176,0, 0, False, 11
177,0, 0, False, 11
178,0, 0, False, 11
179,0, 0, False, 0
180,0, 0, False, 0
181,0, 0, False, 0
182,0, 0, False, 0
183,0, 0, False, 0
184,0, 0, False, 0
185,0, 0, False, 0
186,0, 0, False, 0
187,0, 0, False, 0
188,0, 0, False, 0
