db traj id : 840
frame,reward,score,terminal, action
0,0, 0, False, 0
1,0, 0, False, 0
2,0, 0, False, 0
3,0, 0, False, 0
4,0, 0, False, 0
5,0, 0, False, 0
6,0, 0, False, 0
7,0, 0, False, 0
8,0, 0, False, 0
9,0, 0, False, 0
10,0, 0, False, 0
11,0, 0, False, 0
12,0, 0, False, 0
13,0, 0, False, 0
14,0, 0, False, 0
15,0, 0, False, 0
16,0, 0, False, 0
17,0, 0, False, 0
18,0, 0, False, 0
19,0, 0, False, 0
20,0, 0, False, 0
21,0, 0, False, 0
22,0, 0, False, 0
23,0, 0, False, 0
24,0, 0, False, 0
25,0, 0, False, 0
26,0, 0, False, 0
27,0, 0, False, 0
28,0, 0, False, 0
29,0, 0, False, 1
30,0, 0, False, 1
31,0, 0, False, 1
32,0, 0, False, 1
33,0, 0, False, 1
34,0, 0, False, 1
35,0, 0, False, 1
36,0, 0, False, 1
37,0, 0, False, 1
38,0, 0, False, 1
39,0, 0, False, 11
40,0, 0, False, 11
41,0, 0, False, 11
42,0, 0, False, 3
43,0, 0, False, 3
44,0, 0, False, 3
45,0, 0, False, 3
46,0, 0, False, 3
47,0, 0, False, 3
48,0, 0, False, 3
49,0, 0, False, 3
50,0, 0, False, 3
51,0, 0, False, 0
52,0, 0, False, 0
53,0, 0, False, 0
54,0, 0, False, 0
55,0, 0, False, 0
56,0, 0, False, 1
57,0, 0, False, 1
58,0, 0, False, 1
59,0, 0, False, 1
60,0, 0, False, 1
61,0, 0, False, 1
62,0, 0, False, 1
63,0, 0, False, 1
64,0, 0, False, 1
65,0, 0, False, 0
66,0, 0, False, 0
67,0, 0, False, 0
68,0, 0, False, 0
69,0, 0, False, 0
70,0, 0, False, 0
71,0, 0, False, 0
72,0, 0, False, 0
73,0, 0, False, 0
74,0, 0, False, 1
75,0, 0, False, 1
76,0, 0, False, 1
77,0, 0, False, 1
78,0, 0, False, 1
79,0, 0, False, 1
80,0, 0, False, 1
81,0, 0, False, 1
82,0, 0, False, 0
83,0, 0, False, 0
84,0, 0, False, 0
85,0, 0, False, 0
86,0, 0, False, 0
87,0, 0, False, 3
88,0, 0, False, 3
89,0, 0, False, 3
90,0, 0, False, 3
91,0, 0, False, 3
92,0, 0, False, 3
93,0, 0, False, 3
94,0, 0, False, 11
95,0, 0, False, 11
96,0, 0, False, 11
97,0, 0, False, 11
98,0, 0, False, 11
99,0, 0, False, 11
100,0, 0, False, 11
101,0, 0, False, 11
102,0, 0, False, 11
103,0, 0, False, 11
104,0, 0, False, 11
105,0, 0, False, 3
106,0, 0, False, 3
107,0, 0, False, 3
108,0, 0, False, 3
109,0, 0, False, 3
110,0, 0, False, 3
111,0, 0, False, 3
112,0, 0, False, 3
113,0, 0, False, 3
114,0, 0, False, 3
115,0, 0, False, 3
116,0, 0, False, 3
117,0, 0, False, 11
118,0, 0, False, 11
119,0, 0, False, 11
120,0, 0, False, 11
121,0, 0, False, 11
122,0, 0, False, 3
123,0, 0, False, 3
124,0, 0, False, 3
125,0, 0, False, 3
126,0, 0, False, 3
127,0, 0, False, 3
128,0, 0, False, 3
129,0, 0, False, 3
130,0, 0, False, 3
131,0, 0, False, 11
132,0, 0, False, 11
133,0, 0, False, 11
134,0, 0, False, 3
135,0, 0, False, 3
136,0, 0, False, 0
137,0, 0, False, 0
138,0, 0, False, 0
139,0, 0, False, 0
140,0, 0, False, 0
141,0, 0, False, 0
142,0, 0, False, 0
143,0, 0, False, 0
144,0, 0, False, 0
145,0, 0, False, 0
146,0, 0, False, 0
147,0, 0, False, 0
148,0, 0, False, 0
149,0, 0, False, 0
150,0, 0, False, 0
151,0, 0, False, 1
152,0, 0, False, 1
153,0, 0, False, 1
154,0, 0, False, 11
155,0, 0, False, 11
156,0, 0, False, 11
157,0, 0, False, 11
158,5, 5, False, 11
159,0, 5, False, 11
160,0, 5, False, 11
161,0, 5, False, 3
162,0, 5, False, 3
163,0, 5, False, 3
164,0, 5, False, 3
165,0, 5, False, 3
166,0, 5, False, 3
167,0, 5, False, 3
168,0, 5, False, 3
169,0, 5, False, 11
170,0, 5, False, 11
171,0, 5, False, 11
172,0, 5, False, 11
173,0, 5, False, 11
174,0, 5, False, 11
175,0, 5, False, 11
176,0, 5, False, 11
177,0, 5, False, 3
178,0, 5, False, 3
179,0, 5, False, 3
180,0, 5, False, 3
181,0, 5, False, 3
182,0, 5, False, 11
183,0, 5, False, 11
184,0, 5, False, 11
185,0, 5, False, 11
186,0, 5, False, 11
187,0, 5, False, 11
188,0, 5, False, 11
